<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
2127,COMFORT,D,19950203,6.5306,6.8157,6.4735,6.7587,214005,0
2127,COMFORT,D,19950206,6.9298,7.2720,6.8157,7.2150,375662,0
2127,COMFORT,D,19950207,7.3291,7.5572,7.1580,7.2720,370763,0
2127,COMFORT,D,19950208,7.2150,7.2720,6.9869,7.2150,179446,0
2127,COMFORT,D,19950209,7.0439,7.5002,7.0439,7.5002,211675,0
2127,COMFORT,D,19950210,7.5572,7.8994,7.5002,7.8994,400713,0
2127,COMFORT,D,19950213,7.9565,8.2416,7.8424,7.8424,425840,0
2127,COMFORT,D,19950214,7.8424,7.8994,7.5572,7.7853,217062,0
2127,COMFORT,D,19950215,7.6142,8.0135,7.6142,8.0135,170151,0
2127,COMFORT,D,19950216,8.1846,8.1846,7.7853,7.8424,316434,0
2127,COMFORT,D,19950217,7.8424,8.0135,7.7853,7.9565,116208,0
2127,COMFORT,D,19950220,8.0135,8.0705,7.7283,7.7283,124477,0
2127,COMFORT,D,19950221,7.6713,7.7283,7.5572,7.5572,92428,0
2127,COMFORT,D,19950222,7.6713,7.6713,7.1580,7.1580,160940,0
2127,COMFORT,D,19950223,7.2150,7.3291,7.1009,7.3291,149364,0
2127,COMFORT,D,19950224,7.3291,7.5572,7.3291,7.4431,114199,0
2127,COMFORT,D,19950227,7.2150,7.3291,7.1580,7.2150,114040,0
2127,COMFORT,D,19950228,7.2150,7.5572,7.2150,7.5572,161329,0
2127,COMFORT,D,19950306,7.5572,7.5572,7.2720,7.3291,46991,0
2127,COMFORT,D,19950307,7.2150,7.3291,7.2150,7.2150,33541,0
2127,COMFORT,D,19950308,7.1009,7.1580,6.9869,7.0439,113914,0
2127,COMFORT,D,19950309,7.1009,7.2720,6.9869,7.1580,62029,0
2127,COMFORT,D,19950310,7.2150,7.2150,6.9298,6.9298,77001,0
2127,COMFORT,D,19950313,7.1580,7.1580,6.8728,6.8728,65257,0
2127,COMFORT,D,19950314,6.8728,6.9298,6.8157,6.8728,61911,0
2127,COMFORT,D,19950315,6.9869,7.0439,6.9298,6.9869,60285,0
2127,COMFORT,D,19950316,6.9298,6.9869,6.9298,6.9869,38515,0
2127,COMFORT,D,19950317,7.0439,7.2150,7.0439,7.1009,98874,0
2127,COMFORT,D,19950320,7.2150,7.2150,6.9869,6.9869,55261,0
2127,COMFORT,D,19950321,6.9869,6.9869,6.8157,6.8157,58541,0
2127,COMFORT,D,19950322,6.8157,6.8728,6.8157,6.8157,40142,0
2127,COMFORT,D,19950323,6.7587,6.8157,6.6446,6.6446,78514,0
2127,COMFORT,D,19950324,6.7017,6.9298,6.6446,6.8728,36812,0
2127,COMFORT,D,19950327,6.8157,6.8157,6.5876,6.7017,33424,0
2127,COMFORT,D,19950328,6.8157,6.9869,6.7587,6.9298,41848,0
2127,COMFORT,D,19950329,6.9869,7.2720,6.9869,7.1009,112281,0
2127,COMFORT,D,19950330,7.2150,7.2150,7.0439,7.0439,154119,0
