<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
5099,AIRASIA,D,20050120,0.9998,0.9998,0.9663,0.9942,14263108,0
5099,AIRASIA,D,20050124,0.9942,1.0221,0.9886,1.0109,3496488,0
5099,AIRASIA,D,20050125,1.0109,1.0277,1.0054,1.0165,2784264,0
5099,AIRASIA,D,20050126,1.0221,1.0221,1.0054,1.0054,1379509,0
5099,AIRASIA,D,20050127,1.0054,1.0054,0.9830,0.9886,8951683,0
5099,AIRASIA,D,20050128,0.9886,1.0109,0.9886,1.0054,9560422,0
5099,AIRASIA,D,20050131,0.9942,0.9998,0.9663,0.9886,10610138,0
5099,AIRASIA,D,20050202,0.9830,1.0389,0.9830,1.0109,12293838,0
5099,AIRASIA,D,20050203,1.0165,1.0389,1.0109,1.0109,4985929,0
5099,AIRASIA,D,20050204,1.0109,1.0109,0.9998,1.0054,5691708,0
5099,AIRASIA,D,20050207,1.0054,1.0221,0.9774,0.9886,11557622,0
5099,AIRASIA,D,20050208,0.9830,1.0109,0.9830,1.0109,777753,0
5099,AIRASIA,D,20050214,1.0109,1.0109,0.9886,0.9942,3917055,0
5099,AIRASIA,D,20050215,0.9942,1.0165,0.9942,0.9998,9425425,0
5099,AIRASIA,D,20050216,1.0109,1.0277,1.0054,1.0109,2368352,0
5099,AIRASIA,D,20050217,1.0109,1.0165,0.9942,0.9998,4944212,0
5099,AIRASIA,D,20050218,0.9998,1.0054,0.9942,0.9942,1647892,0
5099,AIRASIA,D,20050221,1.0054,1.0054,0.9439,0.9495,10109898,0
5099,AIRASIA,D,20050222,0.9495,0.9495,0.8713,0.8937,27670400,0
5099,AIRASIA,D,20050223,0.8937,0.9495,0.8881,0.9272,26796144,0
5099,AIRASIA,D,20050224,0.9327,0.9495,0.9216,0.9272,7822830,0
5099,AIRASIA,D,20050225,0.9327,0.9327,0.8992,0.9104,5758669,0
5099,AIRASIA,D,20050228,0.9104,0.9327,0.8937,0.8937,19501842,0
5099,AIRASIA,D,20050301,0.8937,0.9048,0.8937,0.8937,3210739,0
5099,AIRASIA,D,20050302,0.9048,0.9048,0.8825,0.8881,4256516,0
5099,AIRASIA,D,20050303,0.8937,0.8937,0.8769,0.8937,3650642,0
5099,AIRASIA,D,20050304,0.8937,0.9104,0.8881,0.8937,2590542,0
5099,AIRASIA,D,20050307,0.8937,0.9495,0.8937,0.9383,12497407,0
5099,AIRASIA,D,20050308,0.9439,0.9439,0.9216,0.9272,930833,0
5099,AIRASIA,D,20050309,0.9272,0.9439,0.9272,0.9272,3835770,0
5099,AIRASIA,D,20050310,0.9272,0.9272,0.9160,0.9160,522799,0
5099,AIRASIA,D,20050311,0.9160,0.9272,0.9160,0.9272,505074,0
5099,AIRASIA,D,20050314,0.9272,0.9272,0.9160,0.9216,975593,0
5099,AIRASIA,D,20050315,0.9160,0.9160,0.9048,0.9104,1240753,0
5099,AIRASIA,D,20050316,0.9160,0.9327,0.9160,0.9216,2255914,0
5099,AIRASIA,D,20050317,0.9216,0.9216,0.8937,0.8992,6621646,0
5099,AIRASIA,D,20050318,0.8992,0.9048,0.8769,0.8825,6473400,0
5099,AIRASIA,D,20050321,0.8825,0.8825,0.8601,0.8825,9205205,0
5099,AIRASIA,D,20050322,0.8825,0.8825,0.8434,0.8490,3888767,0
5099,AIRASIA,D,20050323,0.8546,0.8657,0.8490,0.8601,3229180,0
5099,AIRASIA,D,20050324,0.8713,0.8713,0.8546,0.8601,4471544,0
5099,AIRASIA,D,20050325,0.8657,0.8713,0.8546,0.8657,4220350,0
5099,AIRASIA,D,20050328,0.8657,0.8881,0.8601,0.8825,2982104,0
5099,AIRASIA,D,20050329,0.8825,0.8881,0.8601,0.8713,3874980,0
5099,AIRASIA,D,20050330,0.8825,0.8825,0.8601,0.8601,888401,0
5099,AIRASIA,D,20050331,0.8657,0.8769,0.8601,0.8769,2547751,0
5099,AIRASIA,D,20050401,0.8769,0.8937,0.8713,0.8881,2484549,0
5099,AIRASIA,D,20050404,0.8825,0.8825,0.8434,0.8434,3772569,0
5099,AIRASIA,D,20050405,0.8546,0.8601,0.8546,0.8546,743019,0
5099,AIRASIA,D,20050406,0.8546,0.8546,0.8322,0.8378,13590272,0
5099,AIRASIA,D,20050407,0.8378,0.8657,0.8322,0.8601,4859347,0
5099,AIRASIA,D,20050408,0.8657,0.8825,0.8546,0.8713,7135493,0
5099,AIRASIA,D,20050411,0.8713,0.8825,0.8657,0.8769,2728761,0
5099,AIRASIA,D,20050412,0.8769,0.8769,0.8601,0.8601,9920831,0
5099,AIRASIA,D,20050413,0.8657,0.8825,0.8657,0.8769,12886642,0
5099,AIRASIA,D,20050414,0.8769,0.8825,0.8601,0.8657,391025,0
5099,AIRASIA,D,20050415,0.8657,0.8713,0.8546,0.8601,3330517,0
5099,AIRASIA,D,20050418,0.8546,0.8657,0.8490,0.8546,1412990,0
5099,AIRASIA,D,20050419,0.8546,0.8601,0.8434,0.8434,4798831,0
5099,AIRASIA,D,20050420,0.8490,0.8601,0.8434,0.8490,5798953,0
5099,AIRASIA,D,20050422,0.8601,0.8992,0.8601,0.8881,18873767,0
5099,AIRASIA,D,20050425,0.8881,0.8992,0.8825,0.8992,16870837,0
5099,AIRASIA,D,20050426,0.8992,0.8992,0.8881,0.8992,5042147,0
5099,AIRASIA,D,20050427,0.8937,0.8992,0.8937,0.8937,2124319,0
5099,AIRASIA,D,20050428,0.8937,0.9104,0.8937,0.8992,2878618,0
5099,AIRASIA,D,20050429,0.8992,0.9104,0.8992,0.9048,5157987,0
5099,AIRASIA,D,20050503,0.9104,0.9160,0.8992,0.9104,6613589,0
5099,AIRASIA,D,20050504,0.9160,0.9272,0.9160,0.9216,5829569,0
5099,AIRASIA,D,20050505,0.9272,0.9327,0.9216,0.9216,5059156,0
5099,AIRASIA,D,20050506,0.9216,0.9327,0.9216,0.9272,3377784,0
5099,AIRASIA,D,20050509,0.9216,0.9272,0.9048,0.9272,2994279,0
5099,AIRASIA,D,20050510,0.9272,0.9327,0.9272,0.9272,2401116,0
5099,AIRASIA,D,20050511,0.9216,0.9272,0.9104,0.9160,5498523,0
5099,AIRASIA,D,20050512,0.9160,0.9160,0.8992,0.9104,8117890,0
5099,AIRASIA,D,20050513,0.9104,0.9104,0.8937,0.8992,3903627,0
5099,AIRASIA,D,20050516,0.8992,0.8992,0.8825,0.8881,1376824,0
5099,AIRASIA,D,20050517,0.8937,0.8992,0.8881,0.8937,889117,0
5099,AIRASIA,D,20050518,0.8937,0.8937,0.8825,0.8881,4308617,0
5099,AIRASIA,D,20050519,0.8937,0.8937,0.8601,0.8657,5502640,0
5099,AIRASIA,D,20050520,0.8713,0.8769,0.8546,0.8601,5109288,0
5099,AIRASIA,D,20050524,0.8657,0.8657,0.8322,0.8434,8823848,0
5099,AIRASIA,D,20050525,0.8434,0.8546,0.8434,0.8490,4840368,0
5099,AIRASIA,D,20050526,0.8490,0.8490,0.8043,0.8434,12664631,0
5099,AIRASIA,D,20050527,0.8378,0.8546,0.8378,0.8546,2336125,0
5099,AIRASIA,D,20050530,0.8546,0.8601,0.8546,0.8601,2709067,0
5099,AIRASIA,D,20050531,0.8601,0.8657,0.8434,0.8601,4264931,0
5099,AIRASIA,D,20050601,0.8490,0.8546,0.8434,0.8546,436681,0
5099,AIRASIA,D,20050602,0.8546,0.8546,0.8378,0.8490,676237,0
5099,AIRASIA,D,20050603,0.8546,0.8713,0.8434,0.8490,1584869,0
5099,AIRASIA,D,20050606,0.8490,0.8713,0.8490,0.8657,1699634,0
5099,AIRASIA,D,20050607,0.8657,0.8713,0.8657,0.8713,315470,0
5099,AIRASIA,D,20050608,0.8713,0.8881,0.8713,0.8881,871929,0
5099,AIRASIA,D,20050609,0.8881,0.8937,0.8825,0.8937,508297,0
5099,AIRASIA,D,20050610,0.8881,0.8937,0.8825,0.8937,574721,0
5099,AIRASIA,D,20050613,0.8937,0.9216,0.8881,0.9160,3926723,0
5099,AIRASIA,D,20050614,0.9160,0.9327,0.9160,0.9160,3826639,0
