<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
5273,CHINHIN,D,20160525,0.5500,0.5533,0.5467,0.5533,1189050,0
5273,CHINHIN,D,20160526,0.5467,0.5633,0.5433,0.5433,1349250,0
5273,CHINHIN,D,20160527,0.5367,0.5500,0.5367,0.5500,221250,0
5273,CHINHIN,D,20160530,0.5533,0.5533,0.5400,0.5400,903000,0
5273,CHINHIN,D,20160531,0.5433,0.5433,0.5400,0.5400,318000,0
5273,CHINHIN,D,20160601,0.5400,0.5433,0.5400,0.5433,690000,0
5273,CHINHIN,D,20160602,0.5433,0.5533,0.5433,0.5500,645000,0
5273,CHINHIN,D,20160603,0.5533,0.5533,0.5467,0.5467,141000,0
5273,CHINHIN,D,20160606,0.5467,0.5467,0.5433,0.5433,118500,0
5273,CHINHIN,D,20160607,0.5467,0.5567,0.5467,0.5567,879600,0
